log_ret,date,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99,sentiment_extend
-0.019288999,2016-02-04,0.0051086956521739,0.0046739130434782,0.0296739130434782,0.0045652173913043,0.0046739130434782,0.005,0.0172826086956521,0.0246739130434782,0.0044565217391304,0.0059782608695652,0.0372826086956521,0.005,0.008695652173913,0.0069565217391304,0.0177173913043478,0.0044565217391304,0.014891304347826,0.0072826086956521,0.004891304347826,0.0779347826086956,0.0044565217391304,0.0054347826086956,0.0068478260869565,0.0065217391304347,0.005,0.0053260869565217,0.0054347826086956,0.0089130434782608,0.0117391304347826,0.0191304347826086,0.0055434782608695,0.005,0.0063043478260869,0.0055434782608695,0.0054347826086956,0.0060869565217391,0.0057608695652173,0.0054347826086956,0.0133695652173913,0.0043478260869565,0.0063043478260869,0.0044565217391304,0.0055434782608695,0.0092391304347826,0.1518478260869565,0.0046739130434782,0.0056521739130434,0.0047826086956521,0.004891304347826,0.0089130434782608,0.0064130434782608,0.0052173913043478,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0089130434782608,0.0045652173913043,0.006195652173913,0.0057608695652173,0.0043478260869565,0.021195652173913,0.0070652173913043,0.0081521739130434,0.004891304347826,0.0085869565217391,0.0053260869565217,0.0158695652173913,0.0051086956521739,0.0125,0.0081521739130434,0.0064130434782608,0.0117391304347826,0.0068478260869565,0.0053260869565217,0.0052173913043478,0.0164130434782608,0.0051086956521739,0.0083695652173913,0.0055434782608695,0.0047826086956521,0.007391304347826,0.0053260869565217,0.0118478260869565,0.0059782608695652,0.012391304347826,0.004891304347826,0.0054347826086956,0.0055434782608695,0.0046739130434782,0.0053260869565217,0.0080434782608695,0.0088043478260869,0.0063043478260869,0.0057608695652173,0.0060869565217391,0.0051086956521739,0.0071739130434782,0.0046739130434782,0.007391304347826,0.0056521739130434,-0.006622516556291391
0.009371157,2016-02-05,0.0051086956521739,0.0046739130434782,0.0296739130434782,0.0045652173913043,0.0046739130434782,0.005,0.0172826086956521,0.0246739130434782,0.0044565217391304,0.0059782608695652,0.0372826086956521,0.005,0.008695652173913,0.0069565217391304,0.0177173913043478,0.0044565217391304,0.014891304347826,0.0072826086956521,0.004891304347826,0.0779347826086956,0.0044565217391304,0.0054347826086956,0.0068478260869565,0.0065217391304347,0.005,0.0053260869565217,0.0054347826086956,0.0089130434782608,0.0117391304347826,0.0191304347826086,0.0055434782608695,0.005,0.0063043478260869,0.0055434782608695,0.0054347826086956,0.0060869565217391,0.0057608695652173,0.0054347826086956,0.0133695652173913,0.0043478260869565,0.0063043478260869,0.0044565217391304,0.0055434782608695,0.0092391304347826,0.1518478260869565,0.0046739130434782,0.0056521739130434,0.0047826086956521,0.004891304347826,0.0089130434782608,0.0064130434782608,0.0052173913043478,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0089130434782608,0.0045652173913043,0.006195652173913,0.0057608695652173,0.0043478260869565,0.021195652173913,0.0070652173913043,0.0081521739130434,0.004891304347826,0.0085869565217391,0.0053260869565217,0.0158695652173913,0.0051086956521739,0.0125,0.0081521739130434,0.0064130434782608,0.0117391304347826,0.0068478260869565,0.0053260869565217,0.0052173913043478,0.0164130434782608,0.0051086956521739,0.0083695652173913,0.0055434782608695,0.0047826086956521,0.007391304347826,0.0053260869565217,0.0118478260869565,0.0059782608695652,0.012391304347826,0.004891304347826,0.0054347826086956,0.0055434782608695,0.0046739130434782,0.0053260869565217,0.0080434782608695,0.0088043478260869,0.0063043478260869,0.0057608695652173,0.0060869565217391,0.0051086956521739,0.0071739130434782,0.0046739130434782,0.007391304347826,0.0056521739130434,-0.006622516556291391
-0.046293838,2016-02-08,0.0051086956521739,0.0046739130434782,0.0296739130434782,0.0045652173913043,0.0046739130434782,0.005,0.0172826086956521,0.0246739130434782,0.0044565217391304,0.0059782608695652,0.0372826086956521,0.005,0.008695652173913,0.0069565217391304,0.0177173913043478,0.0044565217391304,0.014891304347826,0.0072826086956521,0.004891304347826,0.0779347826086956,0.0044565217391304,0.0054347826086956,0.0068478260869565,0.0065217391304347,0.005,0.0053260869565217,0.0054347826086956,0.0089130434782608,0.0117391304347826,0.0191304347826086,0.0055434782608695,0.005,0.0063043478260869,0.0055434782608695,0.0054347826086956,0.0060869565217391,0.0057608695652173,0.0054347826086956,0.0133695652173913,0.0043478260869565,0.0063043478260869,0.0044565217391304,0.0055434782608695,0.0092391304347826,0.1518478260869565,0.0046739130434782,0.0056521739130434,0.0047826086956521,0.004891304347826,0.0089130434782608,0.0064130434782608,0.0052173913043478,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0089130434782608,0.0045652173913043,0.006195652173913,0.0057608695652173,0.0043478260869565,0.021195652173913,0.0070652173913043,0.0081521739130434,0.004891304347826,0.0085869565217391,0.0053260869565217,0.0158695652173913,0.0051086956521739,0.0125,0.0081521739130434,0.0064130434782608,0.0117391304347826,0.0068478260869565,0.0053260869565217,0.0052173913043478,0.0164130434782608,0.0051086956521739,0.0083695652173913,0.0055434782608695,0.0047826086956521,0.007391304347826,0.0053260869565217,0.0118478260869565,0.0059782608695652,0.012391304347826,0.004891304347826,0.0054347826086956,0.0055434782608695,0.0046739130434782,0.0053260869565217,0.0080434782608695,0.0088043478260869,0.0063043478260869,0.0057608695652173,0.0060869565217391,0.0051086956521739,0.0071739130434782,0.0046739130434782,0.007391304347826,0.0056521739130434,-0.006622516556291391
-0.000824247,2016-02-09,0.0051086956521739,0.0046739130434782,0.0296739130434782,0.0045652173913043,0.0046739130434782,0.005,0.0172826086956521,0.0246739130434782,0.0044565217391304,0.0059782608695652,0.0372826086956521,0.005,0.008695652173913,0.0069565217391304,0.0177173913043478,0.0044565217391304,0.014891304347826,0.0072826086956521,0.004891304347826,0.0779347826086956,0.0044565217391304,0.0054347826086956,0.0068478260869565,0.0065217391304347,0.005,0.0053260869565217,0.0054347826086956,0.0089130434782608,0.0117391304347826,0.0191304347826086,0.0055434782608695,0.005,0.0063043478260869,0.0055434782608695,0.0054347826086956,0.0060869565217391,0.0057608695652173,0.0054347826086956,0.0133695652173913,0.0043478260869565,0.0063043478260869,0.0044565217391304,0.0055434782608695,0.0092391304347826,0.1518478260869565,0.0046739130434782,0.0056521739130434,0.0047826086956521,0.004891304347826,0.0089130434782608,0.0064130434782608,0.0052173913043478,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0089130434782608,0.0045652173913043,0.006195652173913,0.0057608695652173,0.0043478260869565,0.021195652173913,0.0070652173913043,0.0081521739130434,0.004891304347826,0.0085869565217391,0.0053260869565217,0.0158695652173913,0.0051086956521739,0.0125,0.0081521739130434,0.0064130434782608,0.0117391304347826,0.0068478260869565,0.0053260869565217,0.0052173913043478,0.0164130434782608,0.0051086956521739,0.0083695652173913,0.0055434782608695,0.0047826086956521,0.007391304347826,0.0053260869565217,0.0118478260869565,0.0059782608695652,0.012391304347826,0.004891304347826,0.0054347826086956,0.0055434782608695,0.0046739130434782,0.0053260869565217,0.0080434782608695,0.0088043478260869,0.0063043478260869,0.0057608695652173,0.0060869565217391,0.0051086956521739,0.0071739130434782,0.0046739130434782,0.007391304347826,0.0056521739130434,-0.006622516556291391
0.029730524,2016-02-10,0.0051086956521739,0.0046739130434782,0.0296739130434782,0.0045652173913043,0.0046739130434782,0.005,0.0172826086956521,0.0246739130434782,0.0044565217391304,0.0059782608695652,0.0372826086956521,0.005,0.008695652173913,0.0069565217391304,0.0177173913043478,0.0044565217391304,0.014891304347826,0.0072826086956521,0.004891304347826,0.0779347826086956,0.0044565217391304,0.0054347826086956,0.0068478260869565,0.0065217391304347,0.005,0.0053260869565217,0.0054347826086956,0.0089130434782608,0.0117391304347826,0.0191304347826086,0.0055434782608695,0.005,0.0063043478260869,0.0055434782608695,0.0054347826086956,0.0060869565217391,0.0057608695652173,0.0054347826086956,0.0133695652173913,0.0043478260869565,0.0063043478260869,0.0044565217391304,0.0055434782608695,0.0092391304347826,0.1518478260869565,0.0046739130434782,0.0056521739130434,0.0047826086956521,0.004891304347826,0.0089130434782608,0.0064130434782608,0.0052173913043478,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0089130434782608,0.0045652173913043,0.006195652173913,0.0057608695652173,0.0043478260869565,0.021195652173913,0.0070652173913043,0.0081521739130434,0.004891304347826,0.0085869565217391,0.0053260869565217,0.0158695652173913,0.0051086956521739,0.0125,0.0081521739130434,0.0064130434782608,0.0117391304347826,0.0068478260869565,0.0053260869565217,0.0052173913043478,0.0164130434782608,0.0051086956521739,0.0083695652173913,0.0055434782608695,0.0047826086956521,0.007391304347826,0.0053260869565217,0.0118478260869565,0.0059782608695652,0.012391304347826,0.004891304347826,0.0054347826086956,0.0055434782608695,0.0046739130434782,0.0053260869565217,0.0080434782608695,0.0088043478260869,0.0063043478260869,0.0057608695652173,0.0060869565217391,0.0051086956521739,0.0071739130434782,0.0046739130434782,0.007391304347826,0.0056521739130434,-0.006622516556291391
-0.024931276,2016-02-11,0.0051086956521739,0.0046739130434782,0.0296739130434782,0.0045652173913043,0.0046739130434782,0.005,0.0172826086956521,0.0246739130434782,0.0044565217391304,0.0059782608695652,0.0372826086956521,0.005,0.008695652173913,0.0069565217391304,0.0177173913043478,0.0044565217391304,0.014891304347826,0.0072826086956521,0.004891304347826,0.0779347826086956,0.0044565217391304,0.0054347826086956,0.0068478260869565,0.0065217391304347,0.005,0.0053260869565217,0.0054347826086956,0.0089130434782608,0.0117391304347826,0.0191304347826086,0.0055434782608695,0.005,0.0063043478260869,0.0055434782608695,0.0054347826086956,0.0060869565217391,0.0057608695652173,0.0054347826086956,0.0133695652173913,0.0043478260869565,0.0063043478260869,0.0044565217391304,0.0055434782608695,0.0092391304347826,0.1518478260869565,0.0046739130434782,0.0056521739130434,0.0047826086956521,0.004891304347826,0.0089130434782608,0.0064130434782608,0.0052173913043478,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0089130434782608,0.0045652173913043,0.006195652173913,0.0057608695652173,0.0043478260869565,0.021195652173913,0.0070652173913043,0.0081521739130434,0.004891304347826,0.0085869565217391,0.0053260869565217,0.0158695652173913,0.0051086956521739,0.0125,0.0081521739130434,0.0064130434782608,0.0117391304347826,0.0068478260869565,0.0053260869565217,0.0052173913043478,0.0164130434782608,0.0051086956521739,0.0083695652173913,0.0055434782608695,0.0047826086956521,0.007391304347826,0.0053260869565217,0.0118478260869565,0.0059782608695652,0.012391304347826,0.004891304347826,0.0054347826086956,0.0055434782608695,0.0046739130434782,0.0053260869565217,0.0080434782608695,0.0088043478260869,0.0063043478260869,0.0057608695652173,0.0060869565217391,0.0051086956521739,0.0071739130434782,0.0046739130434782,0.007391304347826,0.0056521739130434,-0.006622516556291391
0.009361785,2016-02-12,0.0051086956521739,0.0046739130434782,0.0296739130434782,0.0045652173913043,0.0046739130434782,0.005,0.0172826086956521,0.0246739130434782,0.0044565217391304,0.0059782608695652,0.0372826086956521,0.005,0.008695652173913,0.0069565217391304,0.0177173913043478,0.0044565217391304,0.014891304347826,0.0072826086956521,0.004891304347826,0.0779347826086956,0.0044565217391304,0.0054347826086956,0.0068478260869565,0.0065217391304347,0.005,0.0053260869565217,0.0054347826086956,0.0089130434782608,0.0117391304347826,0.0191304347826086,0.0055434782608695,0.005,0.0063043478260869,0.0055434782608695,0.0054347826086956,0.0060869565217391,0.0057608695652173,0.0054347826086956,0.0133695652173913,0.0043478260869565,0.0063043478260869,0.0044565217391304,0.0055434782608695,0.0092391304347826,0.1518478260869565,0.0046739130434782,0.0056521739130434,0.0047826086956521,0.004891304347826,0.0089130434782608,0.0064130434782608,0.0052173913043478,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0089130434782608,0.0045652173913043,0.006195652173913,0.0057608695652173,0.0043478260869565,0.021195652173913,0.0070652173913043,0.0081521739130434,0.004891304347826,0.0085869565217391,0.0053260869565217,0.0158695652173913,0.0051086956521739,0.0125,0.0081521739130434,0.0064130434782608,0.0117391304347826,0.0068478260869565,0.0053260869565217,0.0052173913043478,0.0164130434782608,0.0051086956521739,0.0083695652173913,0.0055434782608695,0.0047826086956521,0.007391304347826,0.0053260869565217,0.0118478260869565,0.0059782608695652,0.012391304347826,0.004891304347826,0.0054347826086956,0.0055434782608695,0.0046739130434782,0.0053260869565217,0.0080434782608695,0.0088043478260869,0.0063043478260869,0.0057608695652173,0.0060869565217391,0.0051086956521739,0.0071739130434782,0.0046739130434782,0.007391304347826,0.0056521739130434,-0.006622516556291391
0.031376906,2016-02-15,0.0050925925925925,0.0049768518518518,0.0201388888888888,0.0061342592592592,0.0059027777777777,0.0060185185185185,0.0083333333333333,0.0167824074074074,0.0166666666666666,0.0049768518518518,0.0118055555555555,0.0056712962962962,0.0243055555555555,0.0049768518518518,0.0107638888888888,0.0086805555555555,0.0244212962962962,0.0048611111111111,0.0230324074074074,0.0107638888888888,0.005324074074074,0.0065972222222222,0.0059027777777777,0.0048611111111111,0.0061342592592592,0.005787037037037,0.008912037037037,0.005324074074074,0.0108796296296296,0.0069444444444444,0.0452546296296296,0.0086805555555555,0.0083333333333333,0.0063657407407407,0.0054398148148148,0.0076388888888888,0.0056712962962962,0.0064814814814814,0.008912037037037,0.0047453703703703,0.0162037037037037,0.0144675925925925,0.0076388888888888,0.0123842592592592,0.0098379629629629,0.0064814814814814,0.0703703703703703,0.0048611111111111,0.005324074074074,0.0052083333333333,0.0309027777777777,0.0048611111111111,0.0047453703703703,0.0047453703703703,0.0076388888888888,0.0233796296296296,0.0052083333333333,0.005324074074074,0.0054398148148148,0.011574074074074,0.0065972222222222,0.0049768518518518,0.0047453703703703,0.0194444444444444,0.0047453703703703,0.0804398148148148,0.0112268518518518,0.005324074074074,0.0054398148148148,0.0141203703703703,0.0060185185185185,0.0052083333333333,0.0050925925925925,0.0052083333333333,0.0054398148148148,0.0047453703703703,0.0050925925925925,0.0052083333333333,0.0072916666666666,0.0048611111111111,0.0067129629629629,0.0067129629629629,0.0076388888888888,0.0048611111111111,0.0087962962962962,0.005324074074074,0.0052083333333333,0.005787037037037,0.0061342592592592,0.0047453703703703,0.0048611111111111,0.015625,0.0059027777777777,0.0069444444444444,0.0077546296296296,0.0047453703703703,0.0063657407407407,0.0056712962962962,0.0083333333333333,0.0055555555555555,-0.006211180124223602
-0.011795122,2016-02-16,0.0054956896551724,0.0047413793103448,0.0048491379310344,0.0098060344827586,0.0634698275862069,0.005603448275862,0.0084051724137931,0.0100215517241379,0.0657327586206896,0.0057112068965517,0.0147629310344827,0.015625,0.0254310344827586,0.0058189655172413,0.0066810344827586,0.0077586206896551,0.0095905172413793,0.0047413793103448,0.0073275862068965,0.0146551724137931,0.0045258620689655,0.0053879310344827,0.0050646551724137,0.0044181034482758,0.0047413793103448,0.005603448275862,0.0050646551724137,0.0052801724137931,0.0053879310344827,0.0050646551724137,0.0065732758620689,0.0063577586206896,0.0092672413793103,0.0060344827586206,0.0066810344827586,0.0163793103448275,0.0052801724137931,0.0058189655172413,0.005603448275862,0.0068965517241379,0.0053879310344827,0.0049568965517241,0.0075431034482758,0.0100215517241379,0.0073275862068965,0.0046336206896551,0.0072198275862068,0.0461206896551724,0.01875,0.0053879310344827,0.0350215517241379,0.0079741379310344,0.0050646551724137,0.0045258620689655,0.0065732758620689,0.0076508620689655,0.0073275862068965,0.0050646551724137,0.005603448275862,0.0102370689655172,0.005603448275862,0.0044181034482758,0.0054956896551724,0.0538793103448275,0.0048491379310344,0.0074353448275862,0.008728448275862,0.0043103448275862,0.0050646551724137,0.0100215517241379,0.0095905172413793,0.0044181034482758,0.0201508620689655,0.0110991379310344,0.0076508620689655,0.0046336206896551,0.0052801724137931,0.0050646551724137,0.0076508620689655,0.0047413793103448,0.0051724137931034,0.0053879310344827,0.0213362068965517,0.0048491379310344,0.0050646551724137,0.0098060344827586,0.0061422413793103,0.0050646551724137,0.0049568965517241,0.0054956896551724,0.0049568965517241,0.0071120689655172,0.0195043103448275,0.0052801724137931,0.0049568965517241,0.0064655172413793,0.00625,0.03125,0.0049568965517241,0.011853448275862,0.02577319587628866
0.024704802,2016-02-17,0.0054956896551724,0.0047413793103448,0.0048491379310344,0.0098060344827586,0.0634698275862069,0.005603448275862,0.0084051724137931,0.0100215517241379,0.0657327586206896,0.0057112068965517,0.0147629310344827,0.015625,0.0254310344827586,0.0058189655172413,0.0066810344827586,0.0077586206896551,0.0095905172413793,0.0047413793103448,0.0073275862068965,0.0146551724137931,0.0045258620689655,0.0053879310344827,0.0050646551724137,0.0044181034482758,0.0047413793103448,0.005603448275862,0.0050646551724137,0.0052801724137931,0.0053879310344827,0.0050646551724137,0.0065732758620689,0.0063577586206896,0.0092672413793103,0.0060344827586206,0.0066810344827586,0.0163793103448275,0.0052801724137931,0.0058189655172413,0.005603448275862,0.0068965517241379,0.0053879310344827,0.0049568965517241,0.0075431034482758,0.0100215517241379,0.0073275862068965,0.0046336206896551,0.0072198275862068,0.0461206896551724,0.01875,0.0053879310344827,0.0350215517241379,0.0079741379310344,0.0050646551724137,0.0045258620689655,0.0065732758620689,0.0076508620689655,0.0073275862068965,0.0050646551724137,0.005603448275862,0.0102370689655172,0.005603448275862,0.0044181034482758,0.0054956896551724,0.0538793103448275,0.0048491379310344,0.0074353448275862,0.008728448275862,0.0043103448275862,0.0050646551724137,0.0100215517241379,0.0095905172413793,0.0044181034482758,0.0201508620689655,0.0110991379310344,0.0076508620689655,0.0046336206896551,0.0052801724137931,0.0050646551724137,0.0076508620689655,0.0047413793103448,0.0051724137931034,0.0053879310344827,0.0213362068965517,0.0048491379310344,0.0050646551724137,0.0098060344827586,0.0061422413793103,0.0050646551724137,0.0049568965517241,0.0054956896551724,0.0049568965517241,0.0071120689655172,0.0195043103448275,0.0052801724137931,0.0049568965517241,0.0064655172413793,0.00625,0.03125,0.0049568965517241,0.011853448275862,0.02577319587628866
0.017980021,2016-02-18,0.0054956896551724,0.0047413793103448,0.0048491379310344,0.0098060344827586,0.0634698275862069,0.005603448275862,0.0084051724137931,0.0100215517241379,0.0657327586206896,0.0057112068965517,0.0147629310344827,0.015625,0.0254310344827586,0.0058189655172413,0.0066810344827586,0.0077586206896551,0.0095905172413793,0.0047413793103448,0.0073275862068965,0.0146551724137931,0.0045258620689655,0.0053879310344827,0.0050646551724137,0.0044181034482758,0.0047413793103448,0.005603448275862,0.0050646551724137,0.0052801724137931,0.0053879310344827,0.0050646551724137,0.0065732758620689,0.0063577586206896,0.0092672413793103,0.0060344827586206,0.0066810344827586,0.0163793103448275,0.0052801724137931,0.0058189655172413,0.005603448275862,0.0068965517241379,0.0053879310344827,0.0049568965517241,0.0075431034482758,0.0100215517241379,0.0073275862068965,0.0046336206896551,0.0072198275862068,0.0461206896551724,0.01875,0.0053879310344827,0.0350215517241379,0.0079741379310344,0.0050646551724137,0.0045258620689655,0.0065732758620689,0.0076508620689655,0.0073275862068965,0.0050646551724137,0.005603448275862,0.0102370689655172,0.005603448275862,0.0044181034482758,0.0054956896551724,0.0538793103448275,0.0048491379310344,0.0074353448275862,0.008728448275862,0.0043103448275862,0.0050646551724137,0.0100215517241379,0.0095905172413793,0.0044181034482758,0.0201508620689655,0.0110991379310344,0.0076508620689655,0.0046336206896551,0.0052801724137931,0.0050646551724137,0.0076508620689655,0.0047413793103448,0.0051724137931034,0.0053879310344827,0.0213362068965517,0.0048491379310344,0.0050646551724137,0.0098060344827586,0.0061422413793103,0.0050646551724137,0.0049568965517241,0.0054956896551724,0.0049568965517241,0.0071120689655172,0.0195043103448275,0.0052801724137931,0.0049568965517241,0.0064655172413793,0.00625,0.03125,0.0049568965517241,0.011853448275862,0.02577319587628866
0.013584451,2016-02-19,0.0054956896551724,0.0047413793103448,0.0048491379310344,0.0098060344827586,0.0634698275862069,0.005603448275862,0.0084051724137931,0.0100215517241379,0.0657327586206896,0.0057112068965517,0.0147629310344827,0.015625,0.0254310344827586,0.0058189655172413,0.0066810344827586,0.0077586206896551,0.0095905172413793,0.0047413793103448,0.0073275862068965,0.0146551724137931,0.0045258620689655,0.0053879310344827,0.0050646551724137,0.0044181034482758,0.0047413793103448,0.005603448275862,0.0050646551724137,0.0052801724137931,0.0053879310344827,0.0050646551724137,0.0065732758620689,0.0063577586206896,0.0092672413793103,0.0060344827586206,0.0066810344827586,0.0163793103448275,0.0052801724137931,0.0058189655172413,0.005603448275862,0.0068965517241379,0.0053879310344827,0.0049568965517241,0.0075431034482758,0.0100215517241379,0.0073275862068965,0.0046336206896551,0.0072198275862068,0.0461206896551724,0.01875,0.0053879310344827,0.0350215517241379,0.0079741379310344,0.0050646551724137,0.0045258620689655,0.0065732758620689,0.0076508620689655,0.0073275862068965,0.0050646551724137,0.005603448275862,0.0102370689655172,0.005603448275862,0.0044181034482758,0.0054956896551724,0.0538793103448275,0.0048491379310344,0.0074353448275862,0.008728448275862,0.0043103448275862,0.0050646551724137,0.0100215517241379,0.0095905172413793,0.0044181034482758,0.0201508620689655,0.0110991379310344,0.0076508620689655,0.0046336206896551,0.0052801724137931,0.0050646551724137,0.0076508620689655,0.0047413793103448,0.0051724137931034,0.0053879310344827,0.0213362068965517,0.0048491379310344,0.0050646551724137,0.0098060344827586,0.0061422413793103,0.0050646551724137,0.0049568965517241,0.0054956896551724,0.0049568965517241,0.0071120689655172,0.0195043103448275,0.0052801724137931,0.0049568965517241,0.0064655172413793,0.00625,0.03125,0.0049568965517241,0.011853448275862,0.02577319587628866
0.01638771,2016-02-22,0.0054956896551724,0.0047413793103448,0.0048491379310344,0.0098060344827586,0.0634698275862069,0.005603448275862,0.0084051724137931,0.0100215517241379,0.0657327586206896,0.0057112068965517,0.0147629310344827,0.015625,0.0254310344827586,0.0058189655172413,0.0066810344827586,0.0077586206896551,0.0095905172413793,0.0047413793103448,0.0073275862068965,0.0146551724137931,0.0045258620689655,0.0053879310344827,0.0050646551724137,0.0044181034482758,0.0047413793103448,0.005603448275862,0.0050646551724137,0.0052801724137931,0.0053879310344827,0.0050646551724137,0.0065732758620689,0.0063577586206896,0.0092672413793103,0.0060344827586206,0.0066810344827586,0.0163793103448275,0.0052801724137931,0.0058189655172413,0.005603448275862,0.0068965517241379,0.0053879310344827,0.0049568965517241,0.0075431034482758,0.0100215517241379,0.0073275862068965,0.0046336206896551,0.0072198275862068,0.0461206896551724,0.01875,0.0053879310344827,0.0350215517241379,0.0079741379310344,0.0050646551724137,0.0045258620689655,0.0065732758620689,0.0076508620689655,0.0073275862068965,0.0050646551724137,0.005603448275862,0.0102370689655172,0.005603448275862,0.0044181034482758,0.0054956896551724,0.0538793103448275,0.0048491379310344,0.0074353448275862,0.008728448275862,0.0043103448275862,0.0050646551724137,0.0100215517241379,0.0095905172413793,0.0044181034482758,0.0201508620689655,0.0110991379310344,0.0076508620689655,0.0046336206896551,0.0052801724137931,0.0050646551724137,0.0076508620689655,0.0047413793103448,0.0051724137931034,0.0053879310344827,0.0213362068965517,0.0048491379310344,0.0050646551724137,0.0098060344827586,0.0061422413793103,0.0050646551724137,0.0049568965517241,0.0054956896551724,0.0049568965517241,0.0071120689655172,0.0195043103448275,0.0052801724137931,0.0049568965517241,0.0064655172413793,0.00625,0.03125,0.0049568965517241,0.011853448275862,0.02577319587628866
-0.007631703,2016-02-23,0.0023453608247422,0.001701030927835,0.0186082474226804,0.0019072164948453,0.001340206185567,0.0014432989690721,0.001520618556701,0.3208505154639175,0.0049226804123711,0.0012371134020618,0.0038659793814433,0.001881443298969,0.0104896907216494,0.0319845360824742,0.0049484536082474,0.0020876288659793,0.0035051546391752,0.0012113402061855,0.0058247422680412,0.0016752577319587,0.011520618556701,0.0031443298969072,0.005360824742268,0.0012886597938144,0.0017783505154639,0.0013659793814432,0.0179123711340206,0.0024226804123711,0.0025515463917525,0.0014175257731958,0.0027061855670103,0.0020360824742268,0.0043041237113402,0.0014175257731958,0.0025515463917525,0.0053092783505154,0.0039432989690721,0.0015979381443298,0.001520618556701,0.0020360824742268,0.0035567010309278,0.0765721649484536,0.0050257731958762,0.0204639175257731,0.0067525773195876,0.0014432989690721,0.0051546391752577,0.0024226804123711,0.0020103092783505,0.0019072164948453,0.0053865979381443,0.0016752577319587,0.0015979381443298,0.0257989690721649,0.0150773195876288,0.0452577319587628,0.0029381443298969,0.0023969072164948,0.0013659793814432,0.0025257731958762,0.0037113402061855,0.0014175257731958,0.0042783505154639,0.0019072164948453,0.0018298969072164,0.0024999999999999,0.0047164948453608,0.0075257731958762,0.0070360824742268,0.0021649484536082,0.0015979381443298,0.0016752577319587,0.0022680412371134,0.0021907216494845,0.0189690721649484,0.0017783505154639,0.0013659793814432,0.001520618556701,0.0054123711340206,0.060721649484536,0.0017783505154639,0.0036597938144329,0.0287371134020618,0.0014690721649484,0.0081185567010309,0.0016494845360824,0.0020360824742268,0.0012113402061855,0.0018041237113402,0.0021391752577319,0.0071134020618556,0.0258505154639175,0.0130927835051546,0.0041752577319587,0.0016237113402061,0.0026030927835051,0.0016237113402061,0.0015979381443298,0.0050773195876288,0.0211855670103092,-0.0111336032388664
